url_o,latitude,longitude,distance,bearing,level0_cluster,level1_cluster
https://live.staticflickr.com/1155/538701518_2ebb61e899_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,17
https://live.staticflickr.com/1308/538702636_08ecf125ba_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,16
https://live.staticflickr.com/1011/538703106_034ff468a2_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,1,12
https://live.staticflickr.com/1406/538703722_ddbd6e6eb1_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,4,5
https://live.staticflickr.com/1080/538704182_a0fc99dbb9_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,3,8
https://live.staticflickr.com/1003/538819579_4e1c1d3cea_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,3,6
https://live.staticflickr.com/1148/538820565_8dcd0a6be7_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,1,12
https://live.staticflickr.com/1015/555574663_db2da9772f_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,3,10
https://live.staticflickr.com/1297/583932263_b493e7fff4_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,17
https://live.staticflickr.com/1066/584273218_ceb4fa0edc_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,3,8
https://live.staticflickr.com/1169/584275354_6b9775ca63_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,6
https://live.staticflickr.com/1172/585507456_fe1091a112_o.jpg,40.7702,-111.87799999999999,0.9415922194068188,46.32341221926282,1,10
https://live.staticflickr.com/1358/601562756_731afcc8e0_o.jpg,40.7838,-111.87799999999999,1.73053649834133,23.16887244107357,2,18
https://live.staticflickr.com/1181/665080691_bc5c96b991_o.jpg,40.7736,-111.875,1.2192108851639454,43.426768436334896,4,12
https://live.staticflickr.com/1236/676929075_0145663fdd_o.jpg,40.7472,-111.915,1.5704695247618374,233.2093015243441,3,1
https://live.staticflickr.com/1208/710093066_46081236ba_o.jpg,40.7444,-111.883,1.2093671756563005,159.7166329735602,1,8
https://live.staticflickr.com/1146/710101118_0781b9c9aa_o.jpg,40.7444,-111.883,1.2093671756563005,159.7166329735602,1,12
https://live.staticflickr.com/1097/732501643_a2e39a0c09_o.jpg,40.7499,-111.905,1.0519282090443436,224.218803020202,3,14
https://live.staticflickr.com/1085/732503759_80a383fa93_o.jpg,40.7499,-111.905,1.0519282090443436,224.218803020202,2,14
https://live.staticflickr.com/1431/732506487_74ab11bcd9_o.jpg,40.7499,-111.905,1.0519282090443436,224.218803020202,3,13
https://live.staticflickr.com/1133/733367126_2680371609_o.jpg,40.7499,-111.905,1.0519282090443436,224.218803020202,3,5
https://live.staticflickr.com/1115/737681655_6e1032cdaf_o.jpg,40.7507,-111.902,0.9056832425166852,219.5262023835817,1,13
https://live.staticflickr.com/1304/745396580_fe4b3ac38d_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,1,11
https://live.staticflickr.com/1009/745398210_9eb9d0e8d2_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,4,5
https://live.staticflickr.com/1283/756751061_aa8a1b3e1a_o.jpg,40.778,-111.86399999999999,1.8482485669390127,49.92243998965296,2,6
https://live.staticflickr.com/1065/756753335_c56dd17a96_o.jpg,40.7776,-111.86399999999999,1.8305641733418112,50.58526584331463,2,5
https://live.staticflickr.com/1433/756762183_5f94620123_o.jpg,40.7776,-111.86399999999999,1.8305641733418112,50.58526584331463,1,12
https://live.staticflickr.com/1272/756775029_69d8e04319_o.jpg,40.7776,-111.86399999999999,1.8305641733418112,50.58526584331463,3,5
https://live.staticflickr.com/1399/756842563_c8a9153292_o.jpg,40.7776,-111.86399999999999,1.8305641733418112,50.58526584331463,2,14
https://live.staticflickr.com/1352/757605494_1ce40c5e0b_o.jpg,40.778,-111.86399999999999,1.8482485669390127,49.92243998965296,3,19
https://live.staticflickr.com/1003/757613076_0602303d87_o.jpg,40.7776,-111.86399999999999,1.8305641733418112,50.58526584331463,2,14
https://live.staticflickr.com/1157/757621992_506a8c2f73_o.jpg,40.7776,-111.86399999999999,1.8305641733418112,50.58526584331463,4,18
https://live.staticflickr.com/1408/757624920_ad0ed5d9e0_o.jpg,40.7776,-111.86399999999999,1.8305641733418112,50.58526584331463,3,2
https://live.staticflickr.com/1069/772843035_fa53d5c0de_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,5
https://live.staticflickr.com/1165/773715970_8c7ef69c8f_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,10
https://live.staticflickr.com/1277/773931873_a86499cf9c_o.jpg,40.7875,-111.863,2.3583973464737493,38.446110147130696,2,8
https://live.staticflickr.com/1222/773931879_a730d0e785_o.jpg,40.7875,-111.863,2.3583973464737493,38.446110147130696,3,1
https://live.staticflickr.com/1077/780523325_029d79c00e_o.jpg,40.7477,-111.917,1.6361664070624526,236.37946064792047,3,18
https://live.staticflickr.com/1223/780536209_a242c44fc0_o.jpg,40.7475,-111.92200000000001,1.86675711870746,240.48437917060448,3,9
https://live.staticflickr.com/1272/781394254_a08fc82363_o.jpg,40.7477,-111.921,1.8143967466744373,240.04870739359487,1,2
https://live.staticflickr.com/1302/781418504_0140b8d64a_o.jpg,40.7472,-111.92200000000001,1.8770735751509755,239.93327732815868,1,17
https://live.staticflickr.com/1296/787181865_3f49c2d156_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,3,5
https://live.staticflickr.com/1023/787183091_fc0868d150_o.jpg,40.7509,-111.90799999999999,1.123542212848924,232.45302649443275,2,9
https://live.staticflickr.com/1352/788055812_fe7bb58293_o.jpg,40.7507,-111.902,0.9056832425166852,219.5262023835817,3,1
https://live.staticflickr.com/1225/788060570_296e0b41b0_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,1,11
https://live.staticflickr.com/1218/788065524_c0a81c9f6f_o.jpg,40.7509,-111.90799999999999,1.123542212848924,232.45302649443275,3,1
https://live.staticflickr.com/1336/809270357_afad0685a0_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,1,2
https://live.staticflickr.com/1390/852254695_7b07704179_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,3,6
https://live.staticflickr.com/1259/852260889_8d59a31ae2_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,15
https://live.staticflickr.com/1039/853117148_a037cf8440_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,11
https://live.staticflickr.com/1084/853123122_e7ec13457a_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,8
https://live.staticflickr.com/1016/853138262_177bd01025_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,12
https://live.staticflickr.com/1003/875114121_de606f821e_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,1,2
https://live.staticflickr.com/1072/875488985_aff2ea46be_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,1,4
https://live.staticflickr.com/1257/875949114_34ab78d9eb_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,3,9
https://live.staticflickr.com/1115/875950514_f9df53d8d7_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,3,8
https://live.staticflickr.com/1405/875955582_df1f118cfa_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,3,15
https://live.staticflickr.com/1045/875959578_c0263ec98a_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,1,10
https://live.staticflickr.com/1398/876329298_e6237d27ce_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,1,15
https://live.staticflickr.com/1238/876330330_a65b6d3e08_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,2,4
https://live.staticflickr.com/1367/876334010_96c95ede76_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,2,16
https://live.staticflickr.com/1044/876342928_8669d638dd_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,3,19
https://live.staticflickr.com/1398/876346170_e837e75d94_o.jpg,40.7506,-111.911,1.2633052376376408,236.05543578638438,1,13
https://live.staticflickr.com/1349/933415330_2c5ca373df_o.jpg,40.7875,-111.863,2.3583973464737493,38.446110147130696,4,13
https://live.staticflickr.com/1409/1019287792_4ca27f4dfa_o.jpg,40.7796,-111.87100000000001,1.6699470075292917,38.8510058161288,2,19
https://live.staticflickr.com/1381/1047307097_0e78b8e6cf_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,4,2
https://live.staticflickr.com/1386/1048162184_f1c9b8ce96_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,3,4
https://live.staticflickr.com/1358/1048163972_8b09456c39_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,18
https://live.staticflickr.com/1137/1115928238_d45d75ff13_o.jpg,40.7474,-111.92,1.7799150792710403,238.62722241463248,4,9
https://live.staticflickr.com/1287/1161941598_4112cd5625_o.jpg,40.7684,-111.89200000000001,0.5282983543659563,354.3091513733396,3,8
https://live.staticflickr.com/1402/1161954006_9af400c584_o.jpg,40.7684,-111.89200000000001,0.5282983543659563,354.3091513733396,3,13
https://live.staticflickr.com/1423/1254907785_eeebe37077_o.jpg,40.7511,-111.90899999999999,1.1574443485659516,234.57755842280702,2,17
https://live.staticflickr.com/1081/1254908845_ea9fd26a75_o.jpg,40.7506,-111.90899999999999,1.1778328359756918,233.20664036425075,2,5
https://live.staticflickr.com/1370/1254910609_acaea4a411_o.jpg,40.7506,-111.90899999999999,1.1778328359756918,233.20664036425075,2,9
https://live.staticflickr.com/1088/1255768326_21bbe404f8_o.jpg,40.7515,-111.91,1.1852796436325874,237.1366998860973,1,13
https://live.staticflickr.com/1027/1255768828_f31d163b11_o.jpg,40.7511,-111.90899999999999,1.1574443485659516,234.57755842280702,1,10
https://live.staticflickr.com/1193/1255769864_667ea6b2b1_o.jpg,40.7506,-111.90899999999999,1.1778328359756918,233.20664036425075,3,5
https://live.staticflickr.com/1378/1255770978_4251a94e87_o.jpg,40.7506,-111.90899999999999,1.1778328359756918,233.20664036425075,4,9
https://live.staticflickr.com/1086/1255771550_b3ff7b266c_o.jpg,40.7506,-111.90899999999999,1.1778328359756918,233.20664036425075,2,5
https://live.staticflickr.com/1393/1281650987_f5fdac3701_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,15
https://live.staticflickr.com/1197/1281652527_5f9158e16b_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,1,17
https://live.staticflickr.com/1407/1281653857_9eaf89ecae_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,18
https://live.staticflickr.com/1250/1281655225_70a8917c76_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,2,17
https://live.staticflickr.com/1163/1281658347_824fce977e_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,1,11
https://live.staticflickr.com/1336/1281660183_8cdebf95ff_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,3,19
https://live.staticflickr.com/1363/1282519346_c7de3eb55a_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,3,9
https://live.staticflickr.com/1393/1282524018_ccca27d71e_o.jpg,40.7499,-111.904,1.0160839246216304,222.1003268090527,1,7
https://live.staticflickr.com/1036/1323797750_d42c171726_o.jpg,40.771,-111.87200000000001,1.2200678824907072,54.664356769251754,3,9
https://live.staticflickr.com/1224/1323798486_f45c6fd03f_o.jpg,40.771,-111.87200000000001,1.2200678824907072,54.664356769251754,3,3
https://live.staticflickr.com/1179/1352103913_bccc249f3b_o.jpg,40.7771,-111.86200000000001,1.8918662222330436,53.409459116719525,4,13
https://live.staticflickr.com/1103/1352104739_e43bb8c875_o.jpg,40.7759,-111.86200000000001,1.8436155705468689,55.48162474222249,4,3
https://live.staticflickr.com/1223/1352993196_8e697930a9_o.jpg,40.7762,-111.86200000000001,1.8554477644108855,54.95352295905593,4,7
https://live.staticflickr.com/1315/1352994454_01a0d4e9d6_o.jpg,40.7759,-111.86200000000001,1.8436155705468689,55.48162474222249,1,2
https://live.staticflickr.com/1078/1393489169_b5d2b98aed_o.jpg,40.7759,-111.86200000000001,1.8436155705468689,55.48162474222249,3,16
https://live.staticflickr.com/1307/1393491495_ef7badd500_o.jpg,40.7759,-111.86200000000001,1.8436155705468689,55.48162474222249,4,19
https://live.staticflickr.com/1298/1394380128_9e9efb7155_o.jpg,40.7759,-111.86200000000001,1.8436155705468689,55.48162474222249,3,15
https://live.staticflickr.com/1132/1394380538_a6e123db2a_o.jpg,40.7759,-111.86200000000001,1.8436155705468689,55.48162474222249,3,5
https://live.staticflickr.com/1074/1394381030_295f25d267_o.jpg,40.7759,-111.86200000000001,1.8436155705468689,55.48162474222249,1,5
https://live.staticflickr.com/1278/1394381404_22fee20844_o.jpg,40.7759,-111.86200000000001,1.8436155705468689,55.48162474222249,4,4
https://live.staticflickr.com/1180/1394383734_b75baaa41d_o.jpg,40.7759,-111.86200000000001,1.8436155705468689,55.48162474222249,1,6
https://live.staticflickr.com/1233/1394384570_aa3a5f908a_o.jpg,40.7759,-111.86200000000001,1.8436155705468689,55.48162474222249,2,16
https://live.staticflickr.com/1243/1394386040_a8a81ed11c_o.jpg,40.7759,-111.86200000000001,1.8436155705468689,55.48162474222249,3,4
https://live.staticflickr.com/1182/1397013476_d9ecd40d08_o.jpg,40.7472,-111.906,1.2258433855951452,219.88363093745582,3,4
https://live.staticflickr.com/1221/1473954383_b03b346633_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,3,17
https://live.staticflickr.com/1367/1473954671_ae333673a1_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,3,5
https://live.staticflickr.com/1325/1473954897_fb37e40338_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,18
https://live.staticflickr.com/1005/1473955121_7c84318058_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,3,17
https://live.staticflickr.com/1057/1473955321_33c81b72e1_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,1,4
https://live.staticflickr.com/1329/1473955747_18eb272481_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,2
https://live.staticflickr.com/1028/1473956453_f12feccc85_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,3,14
https://live.staticflickr.com/1354/1473956935_246dcd4c14_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,4,8
https://live.staticflickr.com/1415/1473957721_8d1d3783ee_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,1,7
https://live.staticflickr.com/1253/1473958011_e3602999d1_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,3,7
https://live.staticflickr.com/1421/1474805442_64dbcf7b95_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,3,16
https://live.staticflickr.com/1193/1474805700_8fbe583c69_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,10
https://live.staticflickr.com/1335/1474805948_db5f9dcdd6_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,1,18
https://live.staticflickr.com/1006/1474806180_2d21e65a41_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,5
https://live.staticflickr.com/1124/1474806396_bdefcc0fee_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,1,7
https://live.staticflickr.com/1019/1474808434_e5b9e6b44d_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,1,8
https://live.staticflickr.com/1346/1474808640_2ec8d43018_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,10
https://live.staticflickr.com/1410/1474809154_51fea97f93_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,1,11
https://live.staticflickr.com/1152/1474809686_c6fd7cc0ef_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,1
https://live.staticflickr.com/1152/1474809902_9945d8e84d_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,4,9
https://live.staticflickr.com/2252/1943609874_f879d52df8_o.jpg,40.7423,-111.904,1.4496672408248983,208.031980119187,1,18
https://live.staticflickr.com/2068/1943610652_d25c943191_o.jpg,40.7482,-111.90700000000001,1.2093131497106828,223.89334145143746,2,15
https://live.staticflickr.com/2412/1943611522_a358fb540a_o.jpg,40.7509,-111.91,1.2083106267824648,235.48368408835702,2,13
https://live.staticflickr.com/2008/2094028263_a42153417b_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,4,3
https://live.staticflickr.com/2402/2094029267_88d4160e63_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,1,5
https://live.staticflickr.com/2133/2094030319_af5344f432_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,3
https://live.staticflickr.com/2299/2094331289_3342671073_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,1,18
https://live.staticflickr.com/2018/2094332129_5ffaa323fc_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,4,12
https://live.staticflickr.com/2265/2094335585_dac1e67a3f_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,1
https://live.staticflickr.com/2305/2094336437_dfb62f29d6_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,10
https://live.staticflickr.com/2012/2094338339_8657bdf4c9_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,3,10
https://live.staticflickr.com/2166/2094792582_bd533e0149_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,12
https://live.staticflickr.com/2272/2094793988_3ec777b725_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,4,19
https://live.staticflickr.com/2307/2094796842_bb1b90e1e1_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,12
https://live.staticflickr.com/2051/2094799016_b5650e9c85_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,4,4
https://live.staticflickr.com/2226/2094800258_dbda185004_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,4,12
https://live.staticflickr.com/2035/2094804618_317b7ba939_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,2,9
https://live.staticflickr.com/2083/2095106798_54a0622abb_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,4,16
https://live.staticflickr.com/2048/2095109738_f92e9e1686_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,4,11
https://live.staticflickr.com/2322/2095110306_5936394e42_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,1,12
https://live.staticflickr.com/2091/2095111800_7a4b2a3d2b_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,3,13
https://live.staticflickr.com/2041/2150910853_d297591c9c_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,4,16
https://live.staticflickr.com/2104/2150910967_6bb20c0a71_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,3,12
https://live.staticflickr.com/2028/2150911047_525f88b264_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,1,12
https://live.staticflickr.com/2200/2150911179_557c4ea44d_o.jpg,40.7479,-111.92,1.7621474821244745,239.58719341691298,1,16
